3	7166   
3	7167   
3	7168   
3	7169   
3	7170   
3	7171   
3	7172   
3	7173   
3	7174   
3	7175   
3	7176   
3	7177   
3	7178   
3	7179   
4	7180   
4	7181   
4	7182   
4	7183   
1	7184   
1	7185   
1	7186   
1	7187   
1	7188   
2	7189   
2	7190   
2	7191   
2	7192   
2	7193   
2	7194   
2	7195   
2	7196   
2	7197   
2	7198   
2	7199   
2	7200   
2	7201   
2	7202   
2	7203   
2	7204   
2	7205   
2	7206   
1	7207   
1	7208   
1	7209   
1	7210   
1	7211   
1	7212   
1	7213   
1	7214   
1	7215   
1	7216   
1	7217   
1	7218   
1	7219   
1	7220   
2	7221   
2	7222   
2	7223   
2	7224   
2	7225   
2	7226   
2	7227   
2	7228   
2	7229   
2	7230   
2	7231   
2	7232   
2	7233   
2	7234   
2	7235   
1	7236   
1	7237   
1	7238   
1	7239   
1	7240   
1	7241   
1	7242   
1	7243   
1	7244   
1	7245   
1	7246   
1	7247   
1	7248   
2	7249   
2	7250   
2	7251   
2	7252   
2	7253   
2	7254   
2	7255   
2	7256   
2	7257   
1	7258   
1	7259   
1	7260   
1	7261   
1	7262   
1	7263   
1	7264   
1	7265   
1	7266   
1	7267   
1	7268   
1	7269   
1	7270   
2	7271   
2	7272   
2	7273   
2	7274   
2	7275   
2	7276   
2	7277   
2	7278   
2	7279   
2	7280   
2	7281   
1	7282   
1	7283   
1	7284   
1	7285   
1	7286   
1	7287   
4	7288   
4	7289   
4	7290   
4	7291   
4	7292   
1	7293   
1	7294   
1	7295   
1	7296   
1	7297   
1	7298   
1	7299   
1	7300   
1	7301   
1	7302   
1	7303   
1	7304   
1	7305   
1	7306   
1	7307   
1	7308   
1	7309   
1	7310   
1	7311   
1	7312   
4	7313   
4	7314   
4	7315   
4	7316   
4	7317   
4	7318   
4	7319   
4	7320   
4	7321   
4	7322   
4	7323   
4	7324   
4	7325   
4	7326   
4	7327   
4	7328   
1	7329   
1	7330   
1	7331   
1	7332   
1	7333   
1	7334   
1	7335   
1	7336   
1	7337   
1	7338   
1	7339   
1	7340   
1	7341   
1	7342   
4	7343   
4	7344   
4	7345   
4	7346   
4	7347   
4	7348   
4	7349   
4	7350   
1	7351   
1	7352   
1	7353   
1	7354   
1	7355   
1	7356   
1	7357   
1	7358   
1	7359   
1	7360   
1	7361   
1	7362   
1	7363   
1	7364   
1	7365   
1	7366   
1	7367   
1	7368   
1	7369   
1	7370   
1	7371   
1	7372   
1	7373   
1	7374   
1	7375   
1	7376   
1	7377   
1	7378   
1	7379   
1	7380   
1	7381   
1	7382   
1	7383   
1	7384   
1	7385   
1	7386   
1	7387   
1	7388   
1	7389   
1	7390   
1	7391   
1	7392   
1	7393   
1	7394   
1	7395   
1	7396   
1	7397   
1	7398   
1	7399   
2	7400   
2	7401   
2	7402   
2	7403   
2	7404   
2	7405   
2	7406   
2	7407   
2	7408   
2	7409   
2	7410   
2	7411   
2	7412   
2	7413   
2	7414   
2	7415   
2	7416   
1	7417   
1	7418   
1	7419   
1	7420   
1	7421   
1	7422   
1	7423   
1	7424   
1	7425   
1	7426   
4	7427   
4	7428   
4	7429   
4	7430   
4	7431   
4	7432   
4	7433   
4	7434   
4	7435   
1	7436   
1	7437   
1	7438   
1	7439   
1	7440   
1	7441   
2	7442   
2	7443   
2	7444   
2	7445   
2	7446   
2	7447   
2	7448   
2	7449   
1	7450   
1	7451   
1	7452   
1	7453   
1	7454   
1	7455   
1	7456   
1	7457   
4	7458   
4	7459   
4	7460   
4	7461   
4	7462   
4	7463   
1	7464   
1	7465   
1	7466   
1	7467   
1	7468   
1	7469   
1	7470   
1	7471   
1	7472   
1	7473   
1	7474   
1	7475   
1	7476   
1	7477   
1	7478   
1	7479   
1	7480   
1	7481   
1	7482   
3	7483   
3	7484   
3	7485   
3	7486   
3	7487   
3	7488   
3	7489   
3	7490   
4	7491   
4	7492   
4	7493   
4	7494   
4	7495   
4	7496   
4	7497   
4	7498   
4	7499   
1	7500   
1	7501   
1	7502   
1	7503   
1	7504   
1	7505   
1	7506   
1	7507   
1	7508   
1	7509   
1	7510   
1	7511   
1	7512   
1	7513   
1	7514   
4	7515   
4	7516   
4	7517   
4	7518   
4	7519   
4	7520   
4	7521   
4	7522   
4	7523   
1	7524   
1	7525   
1	7526   
1	7527   
1	7528   
1	7529   
1	7530   
1	7531   
1	7532   
1	7533   
1	7534   
1	7535   
1	7536   
1	7537   
1	7538   
1	7539   
1	7540   
1	7541   
1	7542   
1	7543   
1	7544   
1	7545   
1	7546   
1	7547   
1	7548   
1	7549   
1	7550   
1	7551   
1	7552   
1	7553   
1	7554   
1	7555   
1	7556   
1	7557   
2	7558   
2	7559   
2	7560   
2	7561   
2	7562   
2	7563   
2	7564   
2	7565   
2	7566   
1	7567   
1	7568   
1	7569   
1	7570   
1	7571   
1	7572   
4	7573   
4	7574   
4	7575   
4	7576   
4	7577   
4	7578   
1	7579   
1	7580   
1	7581   
1	7582   
1	7583   
1	7584   
1	7585   
1	7586   
1	7587   
1	7588   
1	7589   
1	7590   
1	7591   
1	7592   
1	7593   
1	7594   
1	7595   
1	7596   
1	7597   
1	7598   
1	7599   
1	7600   
1	7601   
1	7602   
1	7603   
1	7604   
1	7605   
4	7606   
4	7607   
4	7608   
1	7609   
1	7610   
1	7611   
1	7612   
1	7613   
1	7614   
1	7615   
1	7616   
1	7617   
1	7618   
1	7619   
1	7620   
1	7621   
1	7622   
1	7623   
1	7624   
1	7625   
1	7626   
1	7627   
1	7628   
1	7629   
1	7630   
1	7631   
1	7632   
1	7633   
1	7634   
1	7635   
1	7636   
1	7637   
1	7638   
1	7639   
1	7640   
1	7641   
1	7642   
1	7643   
1	7644   
1	7645   
1	7646   
4	7647   
4	7648   
4	7649   
4	7650   
4	7651   
4	7652   
4	7653   
4	7654   
4	7655   
4	7656   
4	7657   
4	7658   
4	7659   
4	7660   
4	7661   
4	7662   
4	7663   
4	7664   
4	7665   
4	7666   
4	7667   
4	7668   
4	7669   
4	7670   
4	7671   
4	7672   
4	7673   
4	7674   
4	7675   
4	7676   
4	7677   
4	7678   
1	7679   
1	7680   
1	7681   
1	7682   
1	7683   
1	7684   
1	7685   
1	7686   
1	7687   
4	7688   
4	7689   
4	7690   
4	7691   
4	7692   
4	7693   
4	7694   
4	7695   
4	7696   
4	7697   
4	7698   
4	7699   
4	7700   
4	7701   
4	7702   
4	7703   
4	7704   
4	7705   
4	7706   
4	7707   
4	7708   
4	7709   
1	7710   
1	7711   
1	7712   
1	7713   
1	7714   
1	7715   
1	7716   
1	7717   
1	7718   
1	7719   
1	7720   
4	7721   
4	7722   
4	7723   
4	7724   
4	7725   
4	7726   
4	7727   
4	7728   
4	7729   
4	7730   
4	7731   
4	7732   
4	7733   
4	7734   
4	7735   
4	7736   
4	7737   
4	7738   
4	7739   
4	7740   
4	7741   
4	7742   
4	7743   
4	7744   
4	7745   
4	7746   
4	7747   
4	7748   
4	7749   
4	7750   
4	7751   
4	7752   
4	7753   
4	7754   
4	7755   
4	7756   
4	7757   
4	7758   
4	7759   
4	7760   
4	7761   
4	7762   
4	7763   
4	7764   
4	7765   
4	7766   
4	7767   
4	7768   
4	7769   
4	7770   
4	7771   
4	7772   
4	7773   
4	7774   
4	7775   
4	7776   
4	7777   
4	7778   
4	7779   
4	7780   
4	7781   
4	7782   
4	7783   
4	7784   
4	7785   
4	7786   
4	7787   
4	7788   
4	7789   
4	7790   
4	7791   
4	7792   
4	7793   
4	7794   
4	7795   
4	7796   
4	7797   
4	7798   
4	7799   
4	7800   
4	7801   
4	7802   
4	7803   
4	7804   
4	7805   
4	7806   
4	7807   
4	7808   
4	7809   
4	7810   
4	7811   
4	7812   
4	7813   
4	7814   
4	7815   
4	7816   
4	7817   
4	7818   
4	7819   
4	7820   
4	7821   
4	7822   
4	7823   
4	7824   
4	7825   
4	7826   
4	7827   
4	7828   
4	7829   
4	7830   
4	7831   
4	7832   
4	7833   
4	7834   
4	7835   
4	7836   
4	7837   
4	7838   
4	7839   
4	7840   
4	7841   
4	7842   
4	7843   
4	7844   
4	7845   
4	7846   
4	7847   
4	7848   
4	7849   
4	7850   
4	7851   
4	7852   
4	7853   
4	7854   
4	7855   
4	7856   
4	7857   
4	7858   
4	7859   
4	7860   
4	7861   
4	7862   
4	7863   
4	7864   
4	7865   
4	7866   
4	7867   
4	7868   
4	7869   
3	7870   
3	7871   
3	7872   
3	7873   
3	7874   
3	7875   
3	7876   
3	7877   
3	7878   
3	7879   
4	7880   
4	7881   
4	7882   
4	7883   
4	7884   
4	7885   
4	7886   
4	7887   
4	7888   
4	7889   
4	7890   
4	7891   
4	7892   
4	7893   
4	7894   
4	7895   
4	7896   
4	7897   
4	7898   
4	7899   
4	7900   
4	7901   
4	7902   
4	7903   
4	7904   
4	7905   
4	7906   
4	7907   
4	7908   
4	7909   
4	7910   
4	7911   
4	7912   
4	7913   
4	7914   
4	7915   
4	7916   
4	7917   
4	7918   
4	7919   
4	7920   
4	7921   
4	7922   
4	7923   
4	7924   
4	7925   
4	7926   
4	7927   
4	7928   
4	7929   
4	7930   
4	7931   
4	7932   
4	7933   
4	7934   
4	7935   
4	7936   
4	7937   
4	7938   
4	7939   
4	7940   
4	7941   
4	7942   
4	7943   
4	7944   
4	7945   
4	7946   
4	7947   
4	7948   
4	7949   
4	7950   
4	7951   
4	7952   
4	7953   
4	7954   
4	7955   
4	7956   
4	7957   
4	7958   
4	7959   
4	7960   
4	7961   
4	7962   
4	7963   
4	7964   
4	7965   
4	7966   
4	7967   
4	7968   
4	7969   
4	7970   
4	7971   
4	7972   
4	7973   
4	7974   
4	7975   
4	7976   
4	7977   
4	7978   
4	7979   
4	7980   
4	7981   
4	7982   
4	7983   
4	7984   
4	7985   
4	7986   
4	7987   
4	7988   
4	7989   
4	7990   
4	7991   
4	7992   
4	7993   
4	7994   
4	7995   
4	7996   
4	7997   
4	7998   
4	7999   
1	8000   
	
